gram@sp1983m	@sp1983m	153.902	154.178	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	154.178	154.259	_
gram@sp1983m	@sp1983m	154.734	155.017	_
gram@sp1983m	@sp1983m	155.017	155.3	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	155.3	155.583	_
gram@sp1983m	@sp1983m	155.583	155.866	Degree=Pos
gram@sp1983m	@sp1983m	155.866	156.149	Degree=Pos
gram@sp1983m	@sp1983m	156.149	156.248	_
gram@sp1983m	@sp1983m	156.248	156.671	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	156.671	157.094	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	157.094	157.517	Case=Nom|Number=Plur
gram@sp1983m	@sp1983m	157.517	157.941	Degree=Pos
gram@sp1983m	@sp1983m	157.941	157.97	_
gram@sp1983m	@sp1983m	164.81	165.572	_
gram@sp1983m	@sp1983m	165.572	165.947	_
gram@sp1983m	@sp1983m	165.947	166.323	_
gram@sp1983m	@sp1983m	166.323	166.427	_
gram@sp1983m	@sp1983m	166.846	167.34	_
gram@sp1983m	@sp1983m	167.581	167.944	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	167.944	168.307	Degree=Pos
gram@sp1983m	@sp1983m	168.307	168.67	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@sp1983m	@sp1983m	168.67	169.033	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@sp1983m	@sp1983m	169.033	169.396	Case=Dat|Number=Sing|Person=1
gram@sp1983m	@sp1983m	169.396	169.763	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	169.763	169.835	_
gram@sp1983m	@sp1983m	169.835	170.543	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	170.543	171.066	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	171.066	171.136	_
gram@sp1983m	@sp1983m	171.136	171.518	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	171.518	171.97	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	171.97	172.321	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	172.321	172.672	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	172.672	172.737	_
gram@sp1983m	@sp1983m	172.737	172.892	_
gram@sp1983m	@sp1983m	172.892	173.414	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	173.414	174.381	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	174.381	174.817	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	174.817	174.966	_
gram@sp1983m	@sp1983m	174.966	175.045	_
gram@sp1983m	@sp1983m	175.045	175.41	_
gram@sp1983m	@sp1983m	175.41	175.481	_
gram@sp1983m	@sp1983m	175.481	175.701	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	175.701	176.024	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	176.024	176.323	Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	176.323	176.41	_
gram@sp1983m	@sp1983m	176.41	176.672	Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	176.672	176.937	_
gram@sp1983m	@sp1983m	176.937	177.286	Case=Gen|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	177.286	178.311	Case=Gen|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	178.311	179.182	Case=Gen|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	179.182	179.259	_
gram@sp1983m	@sp1983m	179.592	179.938	_
gram@sp1983m	@sp1983m	179.938	180.284	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	180.284	180.63	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	180.63	180.979	_
gram@sp1983m	@sp1983m	180.979	181.514	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	181.514	181.805	_
gram@sp1983m	@sp1983m	181.805	181.991	_
gram@sp1983m	@sp1983m	181.991	182.435	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	182.435	183.004	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	183.004	183.647	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	183.647	184.29	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	184.29	184.37	_
gram@sp1983m	@sp1983m	185.178	185.399	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	185.399	185.684	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	185.684	185.742	_
gram@sp1983m	@sp1983m	185.742	186.232	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	186.232	186.286	_
gram@sp1983m	@sp1983m	189.971	190.449	Degree=Pos
gram@sp1983m	@sp1983m	190.449	190.927	_
gram@sp1983m	@sp1983m	190.927	191.406	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	191.406	191.481	_
gram@sp1983m	@sp1983m	191.493	191.634	_
gram@sp1983m	@sp1983m	191.634	191.842	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	191.842	192.029	Degree=Pos
gram@sp1983m	@sp1983m	192.029	192.29	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	192.29	192.531	_
gram@sp1983m	@sp1983m	192.531	192.883	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	192.883	194.013	_
gram@sp1983m	@sp1983m	194.013	194.395	_
gram@sp1983m	@sp1983m	194.395	194.777	_
gram@sp1983m	@sp1983m	194.777	195.159	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	195.159	195.543	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	195.543	195.925	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	195.925	196.286	Foreign=Yes
gram@sp1983m	@sp1983m	196.286	196.601	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	196.601	197.208	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	197.208	197.669	Foreign=Yes
gram@sp1983m	@sp1983m	197.669	198.13	Foreign=Yes
gram@sp1983m	@sp1983m	198.13	198.591	Foreign=Yes
gram@sp1983m	@sp1983m	198.591	199.053	_
gram@sp1983m	@sp1983m	199.053	199.531	_
gram@sp1983m	@sp1983m	199.531	199.871	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	199.871	200.211	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	200.211	200.551	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	200.551	200.892	_
gram@sp1983m	@sp1983m	200.892	201.17	Foreign=Yes
gram@sp1983m	@sp1983m	201.17	201.655	Foreign=Yes
gram@sp1983m	@sp1983m	201.655	202.012	Foreign=Yes
gram@sp1983m	@sp1983m	202.012	202.369	Degree=Pos
gram@sp1983m	@sp1983m	202.369	202.469	_
gram@sp1983m	@sp1983m	202.469	202.832	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	202.832	203.195	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	203.195	203.373	_
gram@sp1983m	@sp1983m	203.373	203.801	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	203.801	204.134	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@sp1983m	@sp1983m	204.134	204.788	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@sp1983m	@sp1983m	204.788	204.962	_
gram@sp1983m	@sp1983m	204.962	205.136	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	205.136	205.209	_
gram@sp1983m	@sp1983m	206.018	207.45	_
gram@sp1983m	@sp1983m	210.357	210.742	_
gram@sp1983m	@sp1983m	210.742	210.814	_
gram@sp1983m	@sp1983m	211.832	212.172	Degree=Pos
gram@sp1983m	@sp1983m	212.172	212.512	Degree=Pos
gram@sp1983m	@sp1983m	212.512	212.852	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	212.852	213.195	_
gram@sp1983m	@sp1983m	213.195	213.726	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	213.726	213.806	_
gram@sp1983m	@sp1983m	213.806	214.049	Degree=Pos
gram@sp1983m	@sp1983m	214.049	214.224	_
gram@sp1983m	@sp1983m	214.224	214.46	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	214.46	214.659	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	214.659	215.516	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@sp1983m	@sp1983m	215.516	216.373	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@sp1983m	@sp1983m	216.373	216.443	_
gram@sp1983m	@sp1983m	216.443	216.626	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	216.626	216.95	Degree=Pos
gram@sp1983m	@sp1983m	216.95	217.174	_
gram@sp1983m	@sp1983m	217.174	217.838	Case=Ins|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	217.838	217.925	_
gram@sp1983m	@sp1983m	217.936	218.207	Case=Dat|Number=Plur|Person=1
gram@sp1983m	@sp1983m	218.207	218.478	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	218.478	218.749	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	218.749	219.02	_
gram@sp1983m	@sp1983m	219.02	219.291	_
gram@sp1983m	@sp1983m	219.291	219.562	_
gram@sp1983m	@sp1983m	219.562	219.833	_
gram@sp1983m	@sp1983m	219.833	220.104	_
gram@sp1983m	@sp1983m	220.104	220.215	_
gram@sp1983m	@sp1983m	220.215	220.646	_
gram@sp1983m	@sp1983m	220.646	220.892	_
gram@sp1983m	@sp1983m	220.892	221.199	Case=Nom|Number=Plur|Person=2
gram@sp1983m	@sp1983m	221.199	221.686	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	221.686	222.173	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@sp1983m	@sp1983m	222.173	222.66	_
gram@sp1983m	@sp1983m	222.66	223.147	Case=Gen|Number=Plur|Person=1
gram@sp1983m	@sp1983m	223.147	223.634	_
gram@sp1983m	@sp1983m	223.634	224.121	_
gram@sp1983m	@sp1983m	224.121	224.608	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	224.608	225.096	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	225.096	225.308	_
gram@sp1983m	@sp1983m	225.308	225.52	_
gram@sp1983m	@sp1983m	225.52	225.732	_
gram@sp1983m	@sp1983m	225.732	225.944	_
gram@sp1983m	@sp1983m	225.944	226.156	_
gram@sp1983m	@sp1983m	226.156	226.368	_
gram@sp1983m	@sp1983m	226.368	226.58	_
gram@sp1983m	@sp1983m	226.58	226.792	_
gram@sp1983m	@sp1983m	226.792	227.004	Case=Gen|Number=Plur|Person=1
gram@sp1983m	@sp1983m	227.004	227.216	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	227.216	227.428	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	227.428	227.646	_
gram@sp1983m	@sp1983m	227.646	227.8	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	227.8	227.991	Aspect=Imp|Mood=Ind|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	227.991	228.161	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	228.161	228.686	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	228.686	229.136	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	229.136	229.215	_
gram@sp1983m	@sp1983m	229.215	229.659	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	229.659	230.103	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	230.103	230.365	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	230.365	230.439	_
gram@sp1983m	@sp1983m	230.439	230.793	Foreign=Yes
gram@sp1983m	@sp1983m	230.793	231.147	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	231.147	231.501	Animacy=Inan|Case=Dat
gram@sp1983m	@sp1983m	231.501	231.855	_
gram@sp1983m	@sp1983m	231.855	232.209	_
gram@sp1983m	@sp1983m	232.209	232.563	_
gram@sp1983m	@sp1983m	232.563	232.922	_
gram@sp1983m	@sp1983m	232.922	233.258	Animacy=Anim|Case=Nom|Number=Plur
gram@sp1983m	@sp1983m	233.258	233.594	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	233.594	233.93	_
gram@sp1983m	@sp1983m	233.93	234.266	_
gram@sp1983m	@sp1983m	234.266	234.604	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	235.193	236.078	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	236.078	236.511	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	236.511	237.17	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	237.17	237.246	_
gram@sp1983m	@sp1983m	237.916	238.269	_
gram@sp1983m	@sp1983m	238.269	238.497	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	238.497	238.871	Case=Nom|Number=Plur
gram@sp1983m	@sp1983m	238.871	238.971	_
gram@sp1983m	@sp1983m	238.971	239.302	_
gram@sp1983m	@sp1983m	239.302	239.572	_
gram@sp1983m	@sp1983m	239.572	239.666	_
gram@sp1983m	@sp1983m	239.666	239.981	Case=Dat|Number=Plur|Person=1
gram@sp1983m	@sp1983m	239.981	240.296	_
gram@sp1983m	@sp1983m	240.296	240.611	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	240.611	240.926	Degree=Pos
gram@sp1983m	@sp1983m	240.926	241.241	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	241.241	241.556	_
gram@sp1983m	@sp1983m	241.556	241.892	Degree=Pos
gram@sp1983m	@sp1983m	241.892	242.464	_
gram@sp1983m	@sp1983m	242.464	242.589	_
gram@sp1983m	@sp1983m	242.589	243.164	_
gram@sp1983m	@sp1983m	243.164	243.588	_
gram@sp1983m	@sp1983m	243.588	244.012	Degree=Pos|Number=Plur|Variant=Short
gram@sp1983m	@sp1983m	244.012	244.074	_
gram@sp1983m	@sp1983m	244.074	244.663	_
gram@sp1983m	@sp1983m	244.663	244.736	_
gram@sp1983m	@sp1983m	244.736	245.067	Degree=Pos
gram@sp1983m	@sp1983m	245.067	245.398	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	245.398	245.729	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	245.729	246.06	_
gram@sp1983m	@sp1983m	246.06	246.391	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	246.391	246.722	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	246.722	247.053	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	247.053	247.384	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	247.384	247.715	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	247.715	247.9	_
gram@sp1983m	@sp1983m	247.9	248.19	Degree=Pos
gram@sp1983m	@sp1983m	248.19	248.622	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@sp1983m	@sp1983m	248.622	248.73	_
gram@sp1983m	@sp1983m	248.73	248.966	_
gram@sp1983m	@sp1983m	248.966	249.232	Degree=Pos
gram@sp1983m	@sp1983m	249.232	249.658	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	249.658	250.084	_
gram@sp1983m	@sp1983m	250.084	250.51	_
gram@sp1983m	@sp1983m	250.51	250.936	_
gram@sp1983m	@sp1983m	250.936	251.365	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	251.365	251.917	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	251.917	252.004	_
gram@sp1983m	@sp1983m	252.004	252.249	_
gram@sp1983m	@sp1983m	252.249	252.531	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	252.531	252.775	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	252.775	253.282	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@sp1983m	@sp1983m	253.282	253.601	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@sp1983m	@sp1983m	253.601	253.665	_
gram@sp1983m	@sp1983m	253.665	253.941	_
gram@sp1983m	@sp1983m	253.941	254.217	Case=Nom|Number=Plur|Person=3
gram@sp1983m	@sp1983m	254.217	254.493	_
gram@sp1983m	@sp1983m	257.978	258.367	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	258.367	258.756	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	258.756	259.145	_
gram@sp1983m	@sp1983m	259.145	259.534	_
gram@sp1983m	@sp1983m	259.534	259.923	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	259.923	260.312	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	260.312	260.701	Foreign=Yes
gram@sp1983m	@sp1983m	260.701	261.09	Foreign=Yes
gram@sp1983m	@sp1983m	261.09	261.479	_
gram@sp1983m	@sp1983m	261.479	261.868	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	261.868	262.257	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	262.257	262.646	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	262.646	263.035	_
gram@sp1983m	@sp1983m	263.035	263.424	_
gram@sp1983m	@sp1983m	263.424	263.813	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	263.813	264.202	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	264.202	264.933	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	264.933	265.265	_
gram@sp1983m	@sp1983m	265.265	265.597	Degree=Pos
gram@sp1983m	@sp1983m	265.597	265.929	Degree=Pos
gram@sp1983m	@sp1983m	265.929	266.261	Degree=Pos
gram@sp1983m	@sp1983m	266.261	266.593	_
gram@sp1983m	@sp1983m	266.593	266.929	_
gram@sp1983m	@sp1983m	272.921	274.162	_
gram@sp1983m	@sp1983m	274.358	274.54	_
gram@sp1983m	@sp1983m	274.54	274.722	Case=Gen|Gender=Neut|Number=Plur
gram@sp1983m	@sp1983m	274.722	274.904	_
gram@sp1983m	@sp1983m	274.904	275.088	_
gram@sp1983m	@sp1983m	275.172	275.654	_
gram@sp1983m	@sp1983m	275.747	276.023	_
gram@sp1983m	@sp1983m	276.023	276.299	Case=Gen|Gender=Neut|Number=Plur
gram@sp1983m	@sp1983m	276.299	276.576	_
gram@sp1983m	@sp1983m	276.684	276.972	Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
gram@sp1983m	@sp1983m	276.972	277.26	_
gram@sp1983m	@sp1983m	277.26	277.548	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	277.548	277.836	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@sp1983m	@sp1983m	277.836	278.124	_
gram@sp1983m	@sp1983m	278.124	278.415	_
gram@sp1983m	@sp1983m	278.415	278.482	_
gram@sp1983m	@sp1983m	282.462	282.677	_
gram@sp1983m	@sp1983m	282.677	282.892	Case=Gen|Number=Sing|Person=1
gram@sp1983m	@sp1983m	282.892	283.107	_
gram@sp1983m	@sp1983m	283.107	283.177	_
gram@sp1983m	@sp1983m	284.828	285.304	_
gram@sp1983m	@sp1983m	285.304	285.78	Case=Gen|Number=Sing|Person=1
gram@sp1983m	@sp1983m	285.78	286.256	_
gram@sp1983m	@sp1983m	286.256	286.732	Degree=Pos
gram@sp1983m	@sp1983m	286.732	287.208	_
gram@sp1983m	@sp1983m	287.208	287.684	_
gram@sp1983m	@sp1983m	287.684	288.16	Degree=Pos
gram@sp1983m	@sp1983m	288.16	288.636	_
gram@sp1983m	@sp1983m	288.636	289.112	_
gram@sp1983m	@sp1983m	289.112	289.588	_
gram@sp1983m	@sp1983m	289.588	290.064	Aspect=Perf|Gender=Masc|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@sp1983m	@sp1983m	290.064	290.54	Aspect=Perf|Gender=Masc|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@sp1983m	@sp1983m	290.54	291.016	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	291.016	291.492	Degree=Pos
gram@sp1983m	@sp1983m	291.492	291.971	_
gram@sp1983m	@sp1983m	291.971	292.348	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	292.348	292.725	_
gram@sp1983m	@sp1983m	292.725	293.102	Degree=Pos
gram@sp1983m	@sp1983m	293.102	293.479	_
gram@sp1983m	@sp1983m	293.479	293.856	Degree=Pos
gram@sp1983m	@sp1983m	293.856	294.233	Degree=Pos
gram@sp1983m	@sp1983m	294.233	294.61	Aspect=Perf|Gender=Masc|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@sp1983m	@sp1983m	294.61	294.992	_
gram@sp1983m	@sp1983m	295.478	295.788	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	295.788	296.098	_
gram@sp1983m	@sp1983m	296.098	296.408	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	296.408	296.718	Case=Dat|Number=Sing|Person=2
gram@sp1983m	@sp1983m	296.718	297.028	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@sp1983m	@sp1983m	297.028	297.338	Degree=Pos
gram@sp1983m	@sp1983m	297.338	297.648	_
gram@sp1983m	@sp1983m	297.648	297.958	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	297.958	298.268	Aspect=Perf|Gender=Masc|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@sp1983m	@sp1983m	298.268	298.578	_
gram@sp1983m	@sp1983m	298.578	298.888	_
gram@sp1983m	@sp1983m	298.888	299.205	_
gram@sp1983m	@sp1983m	299.205	299.422	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	299.422	299.639	_
gram@sp1983m	@sp1983m	299.639	299.856	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	299.856	300.073	_
gram@sp1983m	@sp1983m	300.073	300.29	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	300.29	300.507	_
gram@sp1983m	@sp1983m	300.507	300.724	_
gram@sp1983m	@sp1983m	300.724	300.941	_
gram@sp1983m	@sp1983m	300.941	301.158	_
gram@sp1983m	@sp1983m	301.158	301.375	_
gram@sp1983m	@sp1983m	301.375	301.602	_
gram@sp1983m	@sp1983m	301.645	302.295	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	302.295	302.945	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@sp1983m	@sp1983m	302.945	303.595	_
gram@sp1983m	@sp1983m	303.595	304.245	Case=Gen|Number=Sing|Person=1
gram@sp1983m	@sp1983m	304.245	304.895	Case=Gen|Number=Sing|Person=1
gram@sp1983m	@sp1983m	304.895	305.545	_
gram@sp1983m	@sp1983m	305.545	306.195	Degree=Pos
gram@sp1983m	@sp1983m	306.195	306.845	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	306.845	307.497	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	307.497	307.581	_
